[2024-03-11 01:11:46] Saved {'id': 687, 'name': 'Best Trading 100 Cubrebocas KF94 Para Niños, Tapabocas Infantil Ligero y Certificado, con 4 Capas de Protección contra Partículas, Ajustador Nasal Oculto, para niños de 4 a 10 años (ROSA)', 'price': 169.0, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Get {'id': None, 'name': 'GUANTE AMBIDERM PLUS LISO BLANCO MEDIANO CAJA C/100 PZAS', 'price': 220.9, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Saved {'id': 688, 'name': 'GUANTE AMBIDERM PLUS LISO BLANCO MEDIANO CAJA C/100 PZAS', 'price': 220.9, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Get {'id': None, 'name': 'Cinta Adhesiva Velcrada, TBONEEY 8M 20 mm Adhesivo Fuerte Cinta Rollo, Ancho Auto Adhesivo Cara Cintas Adhesivas de tela Tiras de Doble Cara de Gancho y Bucle con Reverso Autoadhesivo, Hook y Loop Tape para Montaje Resistente de Cuadros y Herramientas, Retirable y Reusable', 'price': 178.0, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Saved {'id': 689, 'name': 'Cinta Adhesiva Velcrada, TBONEEY 8M 20 mm Adhesivo Fuerte Cinta Rollo, Ancho Auto Adhesivo Cara Cintas Adhesivas de tela Tiras de Doble Cara de Gancho y Bucle con Reverso Autoadhesivo, Hook y Loop Tape para Montaje Resistente de Cuadros y Herramientas, Retirable y Reusable', 'price': 178.0, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Get {'id': None, 'name': 'BRING IT ON CLEANER - Quita Gotas Limpia Vidrio Cromo Azulejo Aluminio Acero Sarro Óxido y Más 118ml (180 grs)', 'price': 189.99, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Saved {'id': 690, 'name': 'BRING IT ON CLEANER - Quita Gotas Limpia Vidrio Cromo Azulejo Aluminio Acero Sarro Óxido y Más 118ml (180 grs)', 'price': 189.99, 'department': 'Los más vendidos en Herramientas y Mejoras del Hogar', 'in_stock': True} | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] Finish department extration | Los más vendidos en Herramientas y Mejoras del Hogar
[2024-03-11 01:11:46] ===== Los más vendidos en Alimentos y Bebidas ====
[2024-03-11 01:11:47] 200 | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Setting new soup | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Adding pages references | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Santa Clara - Leche entera de vaca, 12 Pack de 1 Lt cada uno', 'price': 305.88, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 691, 'name': 'Santa Clara - Leche entera de vaca, 12 Pack de 1 Lt cada uno', 'price': 305.88, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Herdez Atún en Agua - 1 x 130 g', 'price': 14.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 692, 'name': 'Herdez Atún en Agua - 1 x 130 g', 'price': 14.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Nutrioli - Aceite de Soya Nutrioli Tripack 946 ml', 'price': 129.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 693, 'name': 'Nutrioli - Aceite de Soya Nutrioli Tripack 946 ml', 'price': 129.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Santa Clara Leche Deslactosada - 1 pack x 12 Unidades de 1 L /c.u.', 'price': 340.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 694, 'name': 'Santa Clara Leche Deslactosada - 1 pack x 12 Unidades de 1 L /c.u.', 'price': 340.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Santa Clara - Leche Deslactosada Light, 12 Pack de 1 Lt cada uno', 'price': 305.88, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 695, 'name': 'Santa Clara - Leche Deslactosada Light, 12 Pack de 1 Lt cada uno', 'price': 305.88, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Barrilito Vinagre Blanco, Alcohol Caña, 3900 Mililitros', 'price': 39.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 696, 'name': 'Barrilito Vinagre Blanco, Alcohol Caña, 3900 Mililitros', 'price': 39.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Coca-Cola Original, 12 Pack - 355 ml/lata', 'price': 174.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 697, 'name': 'Coca-Cola Original, 12 Pack - 355 ml/lata', 'price': 174.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Etnia 52 | Café Molido de Altura Oaxaca | Cuerpo Extraordinario | Notas a Chocolate Oscuro y Aroma Floral Acaramelado | Tostado Oscuro | 100% Arábica | 250 g', 'price': 79.7, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 698, 'name': 'Etnia 52 | Café Molido de Altura Oaxaca | Cuerpo Extraordinario | Notas a Chocolate Oscuro y Aroma Floral Acaramelado | Tostado Oscuro | 100% Arábica | 250 g', 'price': 79.7, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': "Nescafé Taster's Choice Flavors Collection Creamy Vanilla Café Soluble con Aroma a Vainilla Frasco 100g", 'price': 146.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 699, 'name': "Nescafé Taster's Choice Flavors Collection Creamy Vanilla Café Soluble con Aroma a Vainilla Frasco 100g", 'price': 146.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Nutrioli - Aceite Puro De Soya, Comestible, Vegetal, 850 ml', 'price': 40.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 700, 'name': 'Nutrioli - Aceite Puro De Soya, Comestible, Vegetal, 850 ml', 'price': 40.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Nespresso, Café, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de taza Mug de 230 ml, cont. neto 375g', 'price': 545.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 701, 'name': 'Nespresso, Café, Paquete de 30 cápsulas de Sistema Vertuo (Incluye 10 cápsulas de cada variedad) Tamaño de taza Mug de 230 ml, cont. neto 375g', 'price': 545.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Agua purificada de Manantial Sta. Maria 1.5 Lt, Paquete de 12 Piezas', 'price': 138.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 702, 'name': 'Agua purificada de Manantial Sta. Maria 1.5 Lt, Paquete de 12 Piezas', 'price': 138.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'McCormick Mayonesa con Limón - 1 x 1.2 kg', 'price': 132.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 703, 'name': 'McCormick Mayonesa con Limón - 1 x 1.2 kg', 'price': 132.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Coffee Mate Sustituto de Crema Para Café Líquido Sabor a Avellana 530g', 'price': 39.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 704, 'name': 'Coffee Mate Sustituto de Crema Para Café Líquido Sabor a Avellana 530g', 'price': 39.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Isadora Frijoles Refritos Peruanos - 400 g', 'price': 13.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 705, 'name': 'Isadora Frijoles Refritos Peruanos - 400 g', 'price': 13.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Dolores Atun Agua 295 gr', 'price': 39.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 706, 'name': 'Dolores Atun Agua 295 gr', 'price': 39.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Gomitas de fácil consumo y gran sabor a Fresa de 5mg por porción Para un Sueño profundo y relajado by Natrol', 'price': 247.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 707, 'name': 'Gomitas de fácil consumo y gran sabor a Fresa de 5mg por porción Para un Sueño profundo y relajado by Natrol', 'price': 247.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Twinings English Breakfast Tea - Caja con 25 piezas', 'price': 89.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 708, 'name': 'Twinings English Breakfast Tea - Caja con 25 piezas', 'price': 89.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'LA PARROQUIA DE VERACRUZ - Bolsa de Café Molido, Tostado y Tradicional, 430 g, Café Puro 100%, Elaborado con Alta Calidad, Café con Aroma Intenso y Agradable, Cuerpo Completo', 'price': 132.44, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 709, 'name': 'LA PARROQUIA DE VERACRUZ - Bolsa de Café Molido, Tostado y Tradicional, 430 g, Café Puro 100%, Elaborado con Alta Calidad, Café con Aroma Intenso y Agradable, Cuerpo Completo', 'price': 132.44, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Lala 100 Leche más Proteína Sin Lactosa Parcialmente Descremada Ultrapasteurizada Reducida en Grasa con Proteína sin Refrigerar, Contenido: 1 Paquete con 12 Piezas con Tapa de 1 Litro', 'price': 352.93, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 710, 'name': 'Lala 100 Leche más Proteína Sin Lactosa Parcialmente Descremada Ultrapasteurizada Reducida en Grasa con Proteína sin Refrigerar, Contenido: 1 Paquete con 12 Piezas con Tapa de 1 Litro', 'price': 352.93, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Alpura Leche Clásica 100% leche de vaca Ultrapasteurizada en Paquete de 12 Piezas de 1 Litro cada una, Fuente de Calcio y Proteína, adicionada con vitaminas A y D', 'price': 294.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 711, 'name': 'Alpura Leche Clásica 100% leche de vaca Ultrapasteurizada en Paquete de 12 Piezas de 1 Litro cada una, Fuente de Calcio y Proteína, adicionada con vitaminas A y D', 'price': 294.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Bragg - Vinagre de Manzana Orgánico 473ml', 'price': 150.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 712, 'name': 'Bragg - Vinagre de Manzana Orgánico 473ml', 'price': 150.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Coca-Cola Light Refresco Coca-Cola Light, 12 latas de 235 ml cada una. 12 pack', 'price': 137.4, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 713, 'name': 'Coca-Cola Light Refresco Coca-Cola Light, 12 latas de 235 ml cada una. 12 pack', 'price': 137.4, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Alpura Leche Deslactosada 100% de vaca Ultrapasteurizada en Paquete de 6 piezas de 1.5 Litros cada una, Ligera, de fácil digestión y con un delicioso sabor', 'price': 220.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 714, 'name': 'Alpura Leche Deslactosada 100% de vaca Ultrapasteurizada en Paquete de 6 piezas de 1.5 Litros cada una, Ligera, de fácil digestión y con un delicioso sabor', 'price': 220.5, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Agua Purificada Nestlé Pureza Vital - 1 Paquete x 12 Piezas de 1L cada una, Total: 12 L', 'price': 69.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 715, 'name': 'Agua Purificada Nestlé Pureza Vital - 1 Paquete x 12 Piezas de 1L cada una, Total: 12 L', 'price': 69.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Capullo - Aceite Canola Capullo 840ml', 'price': 48.9, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 716, 'name': 'Capullo - Aceite Canola Capullo 840ml', 'price': 48.9, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'Zulka, Zulka Azucar Refinada 1 Kg, 1 piezas', 'price': 0.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': False} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Saved {'id': 717, 'name': 'Zulka, Zulka Azucar Refinada 1 Kg, 1 piezas', 'price': 0.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': False} | Los más vendidos en Alimentos y Bebidas
[2024-03-11 01:11:47] Get {'id': None, 'name': 'BRAGG, Vinagre de sidra de manzana orgánico, 473 mililitros', 'price': 150.0, 'department': 'Los más vendidos en Alimentos y Bebidas', 'in_stock': True} | Los más vendidos en Alimentos y Bebidas
